"date","year","month","day","5410002"
1996-08-08,1996,8,8,-6.458702
1996-08-09,1996,8,9,-8.9263152
1996-08-10,1996,8,10,-6.1548422
1996-08-11,1996,8,11,-6.7679187
1996-08-12,1996,8,12,-5.3191362
1996-08-13,1996,8,13,-7.7917185
1996-08-14,1996,8,14,-5.0624421
1996-08-15,1996,8,15,-0.86235329
1996-08-16,1996,8,16,-0.5259449
1996-08-17,1996,8,17,0.014008325
1996-08-18,1996,8,18,-1.1943266
1996-08-19,1996,8,19,-5.9249692
1996-08-20,1996,8,20,-4.9374934
1996-08-21,1996,8,21,-2.7937682
1996-08-22,1996,8,22,-2.7667563
1996-08-23,1996,8,23,-2.366285
1996-08-24,1996,8,24,-5.2229729
1996-08-25,1996,8,25,-7.1032434
1996-08-26,1996,8,26,-8.1238993
1996-08-27,1996,8,27,-9.7586417
1996-08-28,1996,8,28,-7.7024488
1996-08-29,1996,8,29,-4.9430681
1996-08-30,1996,8,30,-3.7984497
1996-08-31,1996,8,31,-5.258918
1996-09-01,1996,9,1,-5.1846624
1996-09-02,1996,9,2,-6.6583543
1996-09-03,1996,9,3,-7.8283223
1996-09-04,1996,9,4,-5.6931548
1996-09-05,1996,9,5,-4.7240233
1996-09-06,1996,9,6,-3.865396
1996-09-07,1996,9,7,-6.331808
1996-09-08,1996,9,8,-7.5877652
1996-09-09,1996,9,9,-4.6877487
1996-09-10,1996,9,10,-1.3227772
1996-09-11,1996,9,11,-1.1156229
1996-09-12,1996,9,12,-1.6670353
1996-09-13,1996,9,13,-1.4598963
1996-09-14,1996,9,14,-1.4691637
1996-09-15,1996,9,15,-0.3166454
1996-09-16,1996,9,16,1.6664027
1996-09-17,1996,9,17,2.1940951
1996-09-18,1996,9,18,-4.1088694
1996-09-19,1996,9,19,-0.78880755
1996-09-20,1996,9,20,-2.2449174
1996-09-21,1996,9,21,-1.3642032
1996-09-22,1996,9,22,-0.70011393
1996-09-23,1996,9,23,-0.8802238
1996-09-24,1996,9,24,-1.6815704
1996-09-25,1996,9,25,-4.4449702
1996-09-26,1996,9,26,-3.5375398
1996-09-27,1996,9,27,-2.6990581
1996-09-28,1996,9,28,-0.78986485
1996-09-29,1996,9,29,0.88335188
1996-09-30,1996,9,30,0.88658378
1996-10-01,1996,10,1,1.4298684
1996-10-02,1996,10,2,1.0689513
1996-10-03,1996,10,3,0.25364283
1996-10-04,1996,10,4,-3.0657058
1996-10-05,1996,10,5,-4.6744967
1996-10-06,1996,10,6,-3.1669178
1996-10-07,1996,10,7,-0.59837594
1996-10-08,1996,10,8,-0.73014307
1996-10-09,1996,10,9,-1.1948363
1996-10-10,1996,10,10,-3.2363896
1996-10-11,1996,10,11,-4.671339
1996-10-12,1996,10,12,-3.02948
1996-10-13,1996,10,13,-0.73096425
1996-10-14,1996,10,14,1.2947339
1996-10-15,1996,10,15,0.74847998
1996-10-16,1996,10,16,-1.0561462
1996-10-17,1996,10,17,-0.94206481
1996-10-18,1996,10,18,-1.1788328
1996-10-19,1996,10,19,-0.51252028
1996-10-20,1996,10,20,-1.1931693
1996-10-21,1996,10,21,-1.5589438
1996-10-22,1996,10,22,0.49505529
1996-10-23,1996,10,23,-0.70935721
1996-10-24,1996,10,24,-1.500347
1996-10-25,1996,10,25,0.85386778
1996-10-26,1996,10,26,2.0459862
1996-10-27,1996,10,27,1.9761368
1996-10-28,1996,10,28,3.3947056
1996-10-29,1996,10,29,3.186247
1996-10-30,1996,10,30,2.6834793
1996-10-31,1996,10,31,-1.3129396
1996-11-01,1996,11,1,0.5592383
1996-11-02,1996,11,2,1.7585181
1996-11-03,1996,11,3,3.333841
1996-11-04,1996,11,4,3.7085004
1996-11-05,1996,11,5,3.1859644
1996-11-06,1996,11,6,2.585876
1996-11-07,1996,11,7,3.7351734
1996-11-08,1996,11,8,1.0511281
1996-11-09,1996,11,9,0.81286042
1996-11-10,1996,11,10,4.6372315
1996-11-11,1996,11,11,5.7081409
1996-11-12,1996,11,12,4.8298848
1996-11-13,1996,11,13,4.5007992
1996-11-14,1996,11,14,3.4506261
1996-11-15,1996,11,15,1.8224674
1996-11-16,1996,11,16,3.1111501
1996-11-17,1996,11,17,2.8789795
1996-11-18,1996,11,18,2.4237933
1996-11-19,1996,11,19,2.5392137
1996-11-20,1996,11,20,4.4429541
1996-11-21,1996,11,21,4.5692987
1996-11-22,1996,11,22,3.1831211
1996-11-23,1996,11,23,5.6710344
1996-11-24,1996,11,24,5.9952291
1996-11-25,1996,11,25,6.8399684
1996-11-26,1996,11,26,5.0370587
1996-11-27,1996,11,27,5.4993492
1996-11-28,1996,11,28,4.8702932
1996-11-29,1996,11,29,4.1611562
1996-11-30,1996,11,30,7.1632881
1996-12-01,1996,12,1,6.5164694
1996-12-02,1996,12,2,5.4193868
1996-12-03,1996,12,3,5.0525113
1996-12-04,1996,12,4,4.1256138
1996-12-05,1996,12,5,2.7308893
1996-12-06,1996,12,6,0.39422158
1996-12-07,1996,12,7,3.5140671
1996-12-08,1996,12,8,1.4870571
1996-12-09,1996,12,9,-0.78547359
1996-12-10,1996,12,10,1.0013649
1996-12-11,1996,12,11,0.90535494
1996-12-12,1996,12,12,2.0637268
1996-12-13,1996,12,13,4.3176919
1996-12-14,1996,12,14,4.9565088
1996-12-15,1996,12,15,5.2289297
1996-12-16,1996,12,16,5.6149568
1996-12-17,1996,12,17,6.1416976
1996-12-18,1996,12,18,6.2509115
1996-12-19,1996,12,19,5.4436608
1996-12-20,1996,12,20,4.7785718
1996-12-21,1996,12,21,4.8388358
1996-12-22,1996,12,22,7.3583071
1996-12-23,1996,12,23,6.8999091
1996-12-24,1996,12,24,7.3884223
1996-12-25,1996,12,25,6.549515
1996-12-26,1996,12,26,7.7592707
1996-12-27,1996,12,27,7.3905723
1996-12-28,1996,12,28,6.7685719
1996-12-29,1996,12,29,6.1641274
1996-12-30,1996,12,30,6.3141484
1996-12-31,1996,12,31,6.8864486
1997-01-01,1997,1,1,7.0909596
1997-01-02,1997,1,2,8.4098276
1997-01-03,1997,1,3,8.7235795
1997-01-04,1997,1,4,7.9179142
1997-01-05,1997,1,5,6.5924686
1997-01-06,1997,1,6,6.4981335
1997-01-07,1997,1,7,5.7375428
1997-01-08,1997,1,8,6.0771145
1997-01-09,1997,1,9,8.5839137
1997-01-10,1997,1,10,7.7048055
1997-01-11,1997,1,11,7.619933
1997-01-12,1997,1,12,6.1239515
1997-01-13,1997,1,13,5.9075885
1997-01-14,1997,1,14,6.2847405
1997-01-15,1997,1,15,9.2652053
1997-01-16,1997,1,16,9.0636273
1997-01-17,1997,1,17,7.2481766
1997-01-18,1997,1,18,6.1548992
1997-01-19,1997,1,19,7.0378407
1997-01-20,1997,1,20,6.807463
1997-01-21,1997,1,21,7.1784135
1997-01-22,1997,1,22,6.1333765
1997-01-23,1997,1,23,6.0270231
1997-01-24,1997,1,24,8.3894312
1997-01-25,1997,1,25,8.2058584
1997-01-26,1997,1,26,6.7105349
1997-01-27,1997,1,27,7.4637846
1997-01-28,1997,1,28,4.7352252
1997-01-29,1997,1,29,3.9862982
1997-01-30,1997,1,30,5.7089477
1997-01-31,1997,1,31,6.7823698
1997-02-01,1997,2,1,4.4237353
1997-02-02,1997,2,2,3.4022326
1997-02-03,1997,2,3,4.3136948
1997-02-04,1997,2,4,2.9990376
1997-02-05,1997,2,5,4.310352
1997-02-06,1997,2,6,6.4050527
1997-02-07,1997,2,7,6.6326923
1997-02-08,1997,2,8,5.3128062
1997-02-09,1997,2,9,6.2568156
1997-02-10,1997,2,10,6.1196544
1997-02-11,1997,2,11,7.219403
1997-02-12,1997,2,12,6.5333733
1997-02-13,1997,2,13,8.0485791
1997-02-14,1997,2,14,8.4440186
1997-02-15,1997,2,15,8.8875216
1997-02-16,1997,2,16,6.7187772
1997-02-17,1997,2,17,7.6634232
1997-02-18,1997,2,18,6.2479925
1997-02-19,1997,2,19,5.8022241
1997-02-20,1997,2,20,6.9055847
1997-02-21,1997,2,21,6.7597874
1997-02-22,1997,2,22,6.7385647
1997-02-23,1997,2,23,7.9153976
1997-02-24,1997,2,24,8.6108749
1997-02-25,1997,2,25,8.1590527
1997-02-26,1997,2,26,8.6779997
1997-02-27,1997,2,27,10.295289
1997-02-28,1997,2,28,10.503456
1997-03-01,1997,3,1,10.667356
1997-03-02,1997,3,2,9.2890897
1997-03-03,1997,3,3,9.7881658
1997-03-04,1997,3,4,8.7821415
1997-03-05,1997,3,5,8.8337394
1997-03-06,1997,3,6,7.5063022
1997-03-07,1997,3,7,6.7595112
1997-03-08,1997,3,8,6.9805282
1997-03-09,1997,3,9,6.5235688
1997-03-10,1997,3,10,6.1246391
1997-03-11,1997,3,11,7.0002032
1997-03-12,1997,3,12,7.3051663
1997-03-13,1997,3,13,7.5590147
1997-03-14,1997,3,14,8.6593782
1997-03-15,1997,3,15,8.6063218
1997-03-16,1997,3,16,6.7694844
1997-03-17,1997,3,17,5.735324
1997-03-18,1997,3,18,5.0491812
1997-03-19,1997,3,19,3.769183
1997-03-20,1997,3,20,5.0254624
1997-03-21,1997,3,21,5.041175
1997-03-22,1997,3,22,2.0039122
1997-03-23,1997,3,23,1.4997595
1997-03-24,1997,3,24,2.8837165
1997-03-25,1997,3,25,3.314333
1997-03-26,1997,3,26,3.9876116
1997-03-27,1997,3,27,4.8458364
1997-03-28,1997,3,28,6.1256039
1997-03-29,1997,3,29,7.7209132
1997-03-30,1997,3,30,8.5543638
1997-03-31,1997,3,31,7.4105285
1997-04-01,1997,4,1,4.6392851
1997-04-02,1997,4,2,4.6328936
1997-04-03,1997,4,3,4.3082851
1997-04-04,1997,4,4,5.9374412
1997-04-05,1997,4,5,6.4624398
1997-04-06,1997,4,6,5.8862584
1997-04-07,1997,4,7,5.9518618
1997-04-08,1997,4,8,5.6345104
1997-04-09,1997,4,9,5.3348924
1997-04-10,1997,4,10,5.5201766
1997-04-11,1997,4,11,6.8677768
1997-04-12,1997,4,12,8.0305911
1997-04-13,1997,4,13,6.8499217
1997-04-14,1997,4,14,5.3972246
1997-04-15,1997,4,15,4.2522337
1997-04-16,1997,4,16,4.1508394
1997-04-17,1997,4,17,3.6152288
1997-04-18,1997,4,18,2.5362129
1997-04-19,1997,4,19,0.26713218
1997-04-20,1997,4,20,2.5507721
1997-04-21,1997,4,21,2.7091963
1997-04-22,1997,4,22,3.8757513
1997-04-23,1997,4,23,4.2896689
1997-04-24,1997,4,24,1.4080783
1997-04-25,1997,4,25,3.9021784
1997-04-26,1997,4,26,2.0618391
1997-04-27,1997,4,27,1.1671706
1997-04-28,1997,4,28,3.7386021
1997-04-29,1997,4,29,3.7314019
1997-04-30,1997,4,30,2.8914532
1997-05-01,1997,5,1,3.269247
1997-05-02,1997,5,2,4.547556
1997-05-03,1997,5,3,5.7994723
1997-05-04,1997,5,4,5.7391559
1997-05-05,1997,5,5,5.7710867
1997-05-06,1997,5,6,4.6964713
1997-05-07,1997,5,7,5.1996635
1997-05-08,1997,5,8,5.628432
1997-05-09,1997,5,9,5.604755
1997-05-10,1997,5,10,4.2685379
1997-05-11,1997,5,11,4.2283208
1997-05-12,1997,5,12,3.4421409
1997-05-13,1997,5,13,3.1060256
1997-05-14,1997,5,14,2.5199319
1997-05-15,1997,5,15,3.2469169
1997-05-16,1997,5,16,1.3791574
1997-05-17,1997,5,17,-0.23828466
1997-05-18,1997,5,18,-1.6831198
1997-05-19,1997,5,19,-5.1341134
1997-05-20,1997,5,20,-3.9951943
1997-05-21,1997,5,21,-6.6476465
1997-05-22,1997,5,22,-5.1071418
1997-05-23,1997,5,23,-2.3034779
1997-05-24,1997,5,24,-4.0214179
1997-05-25,1997,5,25,-0.599569
1997-05-26,1997,5,26,-0.57190227
1997-05-27,1997,5,27,-2.7659758
1997-05-28,1997,5,28,-1.1974215
1997-05-29,1997,5,29,-1.8784581
1997-05-30,1997,5,30,-1.8037319
1997-05-31,1997,5,31,0.13095106
1997-06-01,1997,6,1,-1.1097167
1997-06-02,1997,6,2,-1.4475876
1997-06-03,1997,6,3,-1.4169366
1997-06-04,1997,6,4,-3.3348117
1997-06-05,1997,6,5,-5.5081796
1997-06-06,1997,6,6,-5.2957611
1997-06-07,1997,6,7,-1.0565994
1997-06-08,1997,6,8,-1.2511925
1997-06-09,1997,6,9,-2.8731522
1997-06-10,1997,6,10,-3.7937932
1997-06-11,1997,6,11,-4.2044896
1997-06-12,1997,6,12,-6.0209669
1997-06-13,1997,6,13,-8.214977
1997-06-14,1997,6,14,-5.9382951
1997-06-15,1997,6,15,-0.98016088
1997-06-16,1997,6,16,0.67765286
1997-06-17,1997,6,17,-0.64436784
1997-06-18,1997,6,18,-3.0896681
1997-06-19,1997,6,19,-4.0003678
1997-06-20,1997,6,20,-2.7549406
1997-06-21,1997,6,21,-3.3471093
1997-06-22,1997,6,22,-4.2159904
1997-06-23,1997,6,23,-4.8760803
1997-06-24,1997,6,24,-5.4969458
1997-06-25,1997,6,25,-6.0716219
1997-06-26,1997,6,26,-8.9238412
1997-06-27,1997,6,27,-7.8534888
1997-06-28,1997,6,28,-8.3977868
1997-06-29,1997,6,29,-8.2232623
1997-06-30,1997,6,30,-6.2738881
1997-07-01,1997,7,1,-4.7763193
1997-07-02,1997,7,2,-9.3581912
1997-07-03,1997,7,3,-5.3792835
1997-07-04,1997,7,4,-2.8201312
1997-07-05,1997,7,5,-1.4713136
1997-07-06,1997,7,6,-3.0553492
1997-07-07,1997,7,7,-3.7948968
1997-07-08,1997,7,8,-6.5855255
1997-07-09,1997,7,9,-5.8766851
1997-07-10,1997,7,10,-5.0282002
1997-07-11,1997,7,11,-3.2106893
1997-07-12,1997,7,12,-5.7256626
1997-07-13,1997,7,13,-4.5216877
1997-07-14,1997,7,14,-1.7457061
1997-07-15,1997,7,15,-4.4241669
1997-07-16,1997,7,16,-3.6080782
1997-07-17,1997,7,17,-2.7064948
1997-07-18,1997,7,18,-4.262675
1997-07-19,1997,7,19,-4.4278122
1997-07-20,1997,7,20,-2.3395125
1997-07-21,1997,7,21,-0.89493298
1997-07-22,1997,7,22,-2.15001
1997-07-23,1997,7,23,-1.0892267
1997-07-24,1997,7,24,0.25939731
1997-07-25,1997,7,25,1.3794484
1997-07-26,1997,7,26,1.5630019
1997-07-27,1997,7,27,2.7579389
1997-07-28,1997,7,28,1.6168256
1997-07-29,1997,7,29,-1.9223317
1997-07-30,1997,7,30,-5.1088131
1997-07-31,1997,7,31,-6.9867545
1997-08-01,1997,8,1,-6.0254338
1997-08-02,1997,8,2,-6.8739083
1997-08-03,1997,8,3,-9.5090096
1997-08-04,1997,8,4,-6.5885697
1997-08-05,1997,8,5,-3.6391495
1997-08-06,1997,8,6,-5.3091431
1997-08-07,1997,8,7,-3.6468674
1997-08-08,1997,8,8,-1.8314086
1997-08-09,1997,8,9,-0.33208427
1997-08-10,1997,8,10,-0.78792361
1997-08-11,1997,8,11,-1.0954861
1997-08-12,1997,8,12,-0.78232198
1997-08-13,1997,8,13,-1.5133605
1997-08-14,1997,8,14,-2.9829026
1997-08-15,1997,8,15,-3.3649025
1997-08-16,1997,8,16,-3.2564135
1997-08-17,1997,8,17,-4.9414954
1997-08-18,1997,8,18,-8.9155719
1997-08-19,1997,8,19,-12.509076
1997-08-20,1997,8,20,-9.9235476
1997-08-21,1997,8,21,-10.201134
1997-08-22,1997,8,22,-5.8100709
1997-08-23,1997,8,23,-4.6278427
1997-08-24,1997,8,24,-0.94008831
1997-08-25,1997,8,25,-0.36460706
1997-08-26,1997,8,26,1.6342802
1997-08-27,1997,8,27,1.5445863
1997-08-28,1997,8,28,2.6238858
1997-08-29,1997,8,29,2.5409446
1997-08-30,1997,8,30,0.77928759
1997-08-31,1997,8,31,-1.2646522
1997-09-01,1997,9,1,-0.30688531
1997-09-02,1997,9,2,-0.37271367
1997-09-03,1997,9,3,-1.1961699
1997-09-04,1997,9,4,-0.68594484
1997-09-05,1997,9,5,0.35336332
1997-09-06,1997,9,6,-0.37978077
1997-09-07,1997,9,7,-2.0694557
1997-09-08,1997,9,8,-3.5090171
1997-09-09,1997,9,9,-4.0811176
1997-09-10,1997,9,10,-3.3468779
1997-09-11,1997,9,11,-2.824642
1997-09-12,1997,9,12,-5.4483366
1997-09-13,1997,9,13,-7.3975735
1997-09-14,1997,9,14,-5.4705192
1997-09-15,1997,9,15,-0.51673826
1997-09-16,1997,9,16,0.88725307
1997-09-17,1997,9,17,-1.4321142
1997-09-18,1997,9,18,0.26159351
1997-09-19,1997,9,19,-3.52874
1997-09-20,1997,9,20,-2.1797698
1997-09-21,1997,9,21,-0.055602699
1997-09-22,1997,9,22,-0.82130497
1997-09-23,1997,9,23,-4.6076745
1997-09-24,1997,9,24,-3.9797936
1997-09-25,1997,9,25,-1.8672694
1997-09-26,1997,9,26,-1.6161538
1997-09-27,1997,9,27,-2.3828209
1997-09-28,1997,9,28,-2.4202232
1997-09-29,1997,9,29,-2.0291711
1997-09-30,1997,9,30,-3.6637592
1997-10-01,1997,10,1,-2.3746486
1997-10-02,1997,10,2,-0.76078101
1997-10-03,1997,10,3,-4.5682201
1997-10-04,1997,10,4,-6.4290857
1997-10-05,1997,10,5,-8.2354837
1997-10-06,1997,10,6,-6.681846
1997-10-07,1997,10,7,-4.4519811
1997-10-08,1997,10,8,-3.1164277
1997-10-09,1997,10,9,-3.0579658
1997-10-10,1997,10,10,-2.9218957
1997-10-11,1997,10,11,-3.4962461
1997-10-12,1997,10,12,-1.5586295
1997-10-13,1997,10,13,-1.9243387
1997-10-14,1997,10,14,-4.2944906
1997-10-15,1997,10,15,-5.4275689
1997-10-16,1997,10,16,-4.6545883
1997-10-17,1997,10,17,-3.1511629
1997-10-18,1997,10,18,-4.5920947
1997-10-19,1997,10,19,-3.706989
1997-10-20,1997,10,20,-2.4930253
1997-10-21,1997,10,21,-0.91342652
1997-10-22,1997,10,22,-1.7486617
1997-10-23,1997,10,23,-2.5185411
1997-10-24,1997,10,24,0.58055269
1997-10-25,1997,10,25,-0.59248405
1997-10-26,1997,10,26,-0.68802064
1997-10-27,1997,10,27,-0.27964403
1997-10-28,1997,10,28,-1.3879983
1997-10-29,1997,10,29,-3.0371975
1997-10-30,1997,10,30,-3.2838052
1997-10-31,1997,10,31,-1.0404454
1997-11-01,1997,11,1,1.1880623
1997-11-02,1997,11,2,-0.80794586
1997-11-03,1997,11,3,2.3054611
1997-11-04,1997,11,4,0.68837584
1997-11-05,1997,11,5,1.6316876
1997-11-06,1997,11,6,3.8861457
1997-11-07,1997,11,7,4.0235724
1997-11-08,1997,11,8,3.1210428
1997-11-09,1997,11,9,2.0367854
1997-11-10,1997,11,10,1.595948
1997-11-11,1997,11,11,-0.79817592
1997-11-12,1997,11,12,-4.819198
1997-11-13,1997,11,13,-4.3193531
1997-11-14,1997,11,14,-2.0738384
1997-11-15,1997,11,15,-0.42715243
1997-11-16,1997,11,16,0.51378931
1997-11-17,1997,11,17,1.1947775
1997-11-18,1997,11,18,2.7168584
1997-11-19,1997,11,19,2.3197352
1997-11-20,1997,11,20,0.57665265
1997-11-21,1997,11,21,1.4835205
1997-11-22,1997,11,22,2.7460117
1997-11-23,1997,11,23,3.3919059
1997-11-24,1997,11,24,5.1787425
1997-11-25,1997,11,25,2.3757138
1997-11-26,1997,11,26,1.4370362
1997-11-27,1997,11,27,2.4447083
1997-11-28,1997,11,28,3.3931893
1997-11-29,1997,11,29,3.3475711
1997-11-30,1997,11,30,2.1355608
1997-12-01,1997,12,1,2.9714664
1997-12-02,1997,12,2,2.2484932
1997-12-03,1997,12,3,2.6055525
1997-12-04,1997,12,4,2.6771374
1997-12-05,1997,12,5,3.1358275
1997-12-06,1997,12,6,4.6641183
1997-12-07,1997,12,7,5.4469486
1997-12-08,1997,12,8,6.2049213
1997-12-09,1997,12,9,5.445892
1997-12-10,1997,12,10,4.6623884
1997-12-11,1997,12,11,4.9740651
1997-12-12,1997,12,12,2.9031528
1997-12-13,1997,12,13,1.3665823
1997-12-14,1997,12,14,4.5614694
1997-12-15,1997,12,15,5.8890312
1997-12-16,1997,12,16,6.1289944
1997-12-17,1997,12,17,5.9217862
1997-12-18,1997,12,18,5.6675458
1997-12-19,1997,12,19,5.7493355
1997-12-20,1997,12,20,5.2967314
1997-12-21,1997,12,21,5.5121475
1997-12-22,1997,12,22,2.7101143
1997-12-23,1997,12,23,5.0214847
1997-12-24,1997,12,24,4.5011724
1997-12-25,1997,12,25,6.7541657
1997-12-26,1997,12,26,4.9804863
1997-12-27,1997,12,27,3.8566903
1997-12-28,1997,12,28,4.7122566
1997-12-29,1997,12,29,5.5069189
1997-12-30,1997,12,30,7.5935171
1997-12-31,1997,12,31,5.3496863
1998-01-01,1998,1,1,6.7584153
1998-01-02,1998,1,2,7.1965175
1998-01-03,1998,1,3,8.4379238
1998-01-04,1998,1,4,9.2049907
1998-01-05,1998,1,5,8.2465252
1998-01-06,1998,1,6,6.6606108
1998-01-07,1998,1,7,7.9300523
1998-01-08,1998,1,8,7.9283321
1998-01-09,1998,1,9,7.1873881
1998-01-10,1998,1,10,6.8020785
1998-01-11,1998,1,11,6.4725573
1998-01-12,1998,1,12,7.6888216
1998-01-13,1998,1,13,8.238461
1998-01-14,1998,1,14,6.3988287
1998-01-15,1998,1,15,8.3222941
1998-01-16,1998,1,16,9.060951
1998-01-17,1998,1,17,9.5470345
1998-01-18,1998,1,18,9.87164
1998-01-19,1998,1,19,9.3865815
1998-01-20,1998,1,20,8.654526
1998-01-21,1998,1,21,6.5920422
1998-01-22,1998,1,22,6.9348776
1998-01-23,1998,1,23,6.7734862
1998-01-24,1998,1,24,7.3100737
1998-01-25,1998,1,25,8.3404048
1998-01-26,1998,1,26,6.6738336
1998-01-27,1998,1,27,4.994127
1998-01-28,1998,1,28,6.0862573
1998-01-29,1998,1,29,6.1105705
1998-01-30,1998,1,30,6.9526521
1998-01-31,1998,1,31,8.8198969
1998-02-01,1998,2,1,8.3802349
1998-02-02,1998,2,2,6.122097
1998-02-03,1998,2,3,5.746038
1998-02-04,1998,2,4,5.5196193
1998-02-05,1998,2,5,7.0837917
1998-02-06,1998,2,6,6.9131146
1998-02-07,1998,2,7,9.0806851
1998-02-08,1998,2,8,6.888742
1998-02-09,1998,2,9,4.5916501
1998-02-10,1998,2,10,4.8648305
1998-02-11,1998,2,11,6.2448698
1998-02-12,1998,2,12,6.8717619
1998-02-13,1998,2,13,6.3118287
1998-02-14,1998,2,14,6.4114161
1998-02-15,1998,2,15,7.7758598
1998-02-16,1998,2,16,8.6733634
1998-02-17,1998,2,17,6.1892395
1998-02-18,1998,2,18,5.7729004
1998-02-19,1998,2,19,7.2270263
1998-02-20,1998,2,20,5.730803
1998-02-21,1998,2,21,6.8979086
1998-02-22,1998,2,22,6.8737133
1998-02-23,1998,2,23,5.3310857
1998-02-24,1998,2,24,3.1059641
1998-02-25,1998,2,25,3.4649073
1998-02-26,1998,2,26,4.8418531
1998-02-27,1998,2,27,5.326507
1998-02-28,1998,2,28,6.708099
1998-03-01,1998,3,1,7.6199844
1998-03-02,1998,3,2,7.2540759
1998-03-03,1998,3,3,7.4173211
1998-03-04,1998,3,4,7.3614202
1998-03-05,1998,3,5,7.9686809
1998-03-06,1998,3,6,6.1598494
1998-03-07,1998,3,7,2.881128
1998-03-08,1998,3,8,4.1096069
1998-03-09,1998,3,9,5.4439817
1998-03-10,1998,3,10,8.0400839
1998-03-11,1998,3,11,3.5911535
1998-03-12,1998,3,12,4.1344502
1998-03-13,1998,3,13,2.8496784
1998-03-14,1998,3,14,5.7469205
1998-03-15,1998,3,15,2.9807224
1998-03-16,1998,3,16,5.2144405
1998-03-17,1998,3,17,3.2683583
1998-03-18,1998,3,18,2.6631464
1998-03-19,1998,3,19,5.3758639
1998-03-20,1998,3,20,5.5900695
1998-03-21,1998,3,21,4.0007618
1998-03-22,1998,3,22,4.5313319
1998-03-23,1998,3,23,4.4177803
1998-03-24,1998,3,24,5.1238912
1998-03-25,1998,3,25,6.1289581
1998-03-26,1998,3,26,5.5823149
1998-03-27,1998,3,27,2.2143463
1998-03-28,1998,3,28,5.0696732
1998-03-29,1998,3,29,5.2416249
1998-03-30,1998,3,30,5.7989848
1998-03-31,1998,3,31,5.6379343
1998-04-01,1998,4,1,5.3890407
1998-04-02,1998,4,2,6.8297565
1998-04-03,1998,4,3,7.8944753
1998-04-04,1998,4,4,6.2191563
1998-04-05,1998,4,5,4.4184997
1998-04-06,1998,4,6,1.8054695
1998-04-07,1998,4,7,3.138074
1998-04-08,1998,4,8,4.9505597
1998-04-09,1998,4,9,4.0304133
1998-04-10,1998,4,10,2.420205
1998-04-11,1998,4,11,1.2209645
1998-04-12,1998,4,12,1.3596133
1998-04-13,1998,4,13,-0.072633998
1998-04-14,1998,4,14,-1.424749
1998-04-15,1998,4,15,-1.0883226
1998-04-16,1998,4,16,-2.4906535
1998-04-17,1998,4,17,-0.26957674
1998-04-18,1998,4,18,2.8136923
1998-04-19,1998,4,19,2.6047259
1998-04-20,1998,4,20,0.87699705
1998-04-21,1998,4,21,-1.4479011
1998-04-22,1998,4,22,-3.3897695
1998-04-23,1998,4,23,-3.7598098
1998-04-24,1998,4,24,-1.5875114
1998-04-25,1998,4,25,-2.9774948
1998-04-26,1998,4,26,-1.8032869
1998-04-27,1998,4,27,-4.2221161
1998-04-28,1998,4,28,-4.5443146
1998-04-29,1998,4,29,-0.035210372
1998-04-30,1998,4,30,1.6581497
1998-05-01,1998,5,1,-2.1082384
1998-05-02,1998,5,2,-2.5402628
1998-05-03,1998,5,3,-3.52768
1998-05-04,1998,5,4,-3.6545596
1998-05-05,1998,5,5,-1.7192112
1998-05-06,1998,5,6,-1.1066804
1998-05-07,1998,5,7,1.1065236
1998-05-08,1998,5,8,0.62006396
1998-05-09,1998,5,9,1.0230236
1998-05-10,1998,5,10,1.0084072
1998-05-11,1998,5,11,-1.8789491
1998-05-12,1998,5,12,-3.0317882
1998-05-13,1998,5,13,-4.1138832
1998-05-14,1998,5,14,-5.3283543
1998-05-15,1998,5,15,-2.5738087
1998-05-16,1998,5,16,1.0545556
1998-05-17,1998,5,17,2.1570844
1998-05-18,1998,5,18,2.7487701
1998-05-19,1998,5,19,3.0454487
1998-05-20,1998,5,20,2.9549301
1998-05-21,1998,5,21,2.2554821
1998-05-22,1998,5,22,0.80891288
1998-05-23,1998,5,23,-1.3774085
1998-05-24,1998,5,24,-2.5594707
1998-05-25,1998,5,25,-3.3332736
1998-05-26,1998,5,26,-2.992624
1998-05-27,1998,5,27,-1.2717295
1998-05-28,1998,5,28,-3.3149833
1998-05-29,1998,5,29,-5.19752
1998-05-30,1998,5,30,-2.6375753
1998-05-31,1998,5,31,-4.1477137
1998-06-01,1998,6,1,-2.2528123
1998-06-02,1998,6,2,1.0416691
1998-06-03,1998,6,3,1.6586674
1998-06-04,1998,6,4,1.5489697
1998-06-05,1998,6,5,-1.1557267
1998-06-06,1998,6,6,-2.1322168
1998-06-07,1998,6,7,-2.4756823
1998-06-08,1998,6,8,-1.737545
1998-06-09,1998,6,9,-3.1005206
1998-06-10,1998,6,10,-5.7866251
1998-06-11,1998,6,11,-4.9898086
1998-06-12,1998,6,12,-2.7611275
1998-06-13,1998,6,13,-3.5213057
1998-06-14,1998,6,14,-3.1132462
1998-06-15,1998,6,15,-5.0032031
1998-06-16,1998,6,16,-7.1215251
1998-06-17,1998,6,17,-3.6983548
1998-06-18,1998,6,18,-5.0419928
1998-06-19,1998,6,19,-3.583052
1998-06-20,1998,6,20,-6.4906711
1998-06-21,1998,6,21,-4.5046553
1998-06-22,1998,6,22,-2.7713972
1998-06-23,1998,6,23,-4.491291
1998-06-24,1998,6,24,-2.8559013
1998-06-25,1998,6,25,-0.87087114
1998-06-26,1998,6,26,-1.4577475
